id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
304499958,2940f0e5-878e-4bfc-92f5-03eeef0ec9e0,2025-08-07 12:01:28,2025-08-07,2025-08-07 16:01:28 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:01:45 UTC,2025-08-07 19:04:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304499958,https://inaturalist-open-data.s3.amazonaws.com/photos/548940049/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42120155,-71.88750336,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500177,09f84a2c-67d5-4852-8a52-58b60b9c4f2e,2025-08-07 12:02:10,2025-08-07,2025-08-07 16:02:10 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:02:37 UTC,2025-08-07 19:04:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500177,https://inaturalist-open-data.s3.amazonaws.com/photos/548940439/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42117814,-71.88753207,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500257,8c8ea72d-c523-4b36-86df-207f30da5c03,2025-08-07 12:02:38,2025-08-07,2025-08-07 16:02:38 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:03:00 UTC,2025-08-07 19:04:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500257,https://inaturalist-open-data.s3.amazonaws.com/photos/548940643/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42112916,-71.88758961,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500395,df396ef8-bc84-43de-bdcb-3f816bc3275c,2025-08-07 12:03:15,2025-08-07,2025-08-07 16:03:15 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:03:35 UTC,2025-08-07 19:05:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500395,https://inaturalist-open-data.s3.amazonaws.com/photos/548940862/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42094176,-71.88773643,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500488,1968f462-9537-417b-b4e9-e538fe5ad7b1,2025-08-07 12:03:38,2025-08-07,2025-08-07 16:03:38 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:04:00 UTC,2025-08-07 19:05:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500488,https://inaturalist-open-data.s3.amazonaws.com/photos/548941034/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42085922,-71.88778768,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500572,88329396-d058-4341-a3fa-f7c45666bbc9,2025-08-07 12:04:01,2025-08-07,2025-08-07 16:04:01 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:04:24 UTC,2025-08-07 19:05:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500572,https://inaturalist-open-data.s3.amazonaws.com/photos/548941224/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42084061,-71.88780984,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500713,70f97bdc-6c37-4780-8bd3-182e05cc3af9,2025-08-07 12:04:31,2025-08-07,2025-08-07 16:04:31 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:04:55 UTC,2025-08-07 19:05:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500713,https://inaturalist-open-data.s3.amazonaws.com/photos/548941454/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42075793,-71.88786319,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500797,838b7ed3-3e39-4451-a211-2b2b4731d1e6,2025-08-07 12:04:59,2025-08-07,2025-08-07 16:04:59 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:05:17 UTC,2025-08-07 19:05:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500797,https://inaturalist-open-data.s3.amazonaws.com/photos/548941629/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42071258,-71.88789741,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500897,cdfb8930-c718-457d-b1e7-97bf2a54e946,2025-08-07 12:05:29,2025-08-07,2025-08-07 16:05:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:05:47 UTC,2025-08-07 19:05:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500897,https://inaturalist-open-data.s3.amazonaws.com/photos/548941866/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42061267,-71.8879912,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304500995,a808d578-586d-4345-b061-5a9c7d03d51b,2025-08-07 12:05:53,2025-08-07,2025-08-07 16:05:53 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:06:13 UTC,2025-08-07 19:05:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304500995,https://inaturalist-open-data.s3.amazonaws.com/photos/548942044/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42054632,-71.88806748,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304501141,62df4481-b249-4af6-bd87-1ae1bf94f0d1,2025-08-07 12:06:19,2025-08-07,2025-08-07 16:06:19 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:06:44 UTC,2025-08-07 19:05:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304501141,https://inaturalist-open-data.s3.amazonaws.com/photos/548942428/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42048568,-71.88809783,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304501349,ca1a879f-b0e2-49f8-9ea2-037927ab65af,2025-08-07 12:06:45,2025-08-07,2025-08-07 16:06:45 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:07:41 UTC,2025-08-07 19:05:13 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304501349,https://inaturalist-open-data.s3.amazonaws.com/photos/548942862/medium.jpg,,"",,0,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.42046487,-71.88810237,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304501468,8255783b-e35a-471f-8196-e26e8b9a67b8,2025-08-07 12:07:42,2025-08-07,2025-08-07 16:07:42 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:08:14 UTC,2025-08-07 19:05:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304501468,https://inaturalist-open-data.s3.amazonaws.com/photos/548943084/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42043793,-71.88811206,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304501601,482856f4-13c1-4ac2-87ba-29ae5726fac1,2025-08-07 12:08:10,2025-08-07,2025-08-07 16:08:10 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:08:49 UTC,2025-08-07 19:05:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304501601,https://inaturalist-open-data.s3.amazonaws.com/photos/548943412/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42041138,-71.88814264,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304501721,95109ed7-9f1c-4ecf-8ddc-6d52b2425119,2025-08-07 12:08:31,2025-08-07,2025-08-07 16:08:31 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:09:21 UTC,2025-08-07 19:05:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304501721,https://inaturalist-open-data.s3.amazonaws.com/photos/548944079/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42035423,-71.88817596,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304502054,c7adf435-568b-4589-949f-3bcd9925ec08,2025-08-07 12:09:02,2025-08-07,2025-08-07 16:09:02 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:10:54 UTC,2025-08-07 19:05:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304502054,https://inaturalist-open-data.s3.amazonaws.com/photos/548944532/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.42023791,-71.88829236,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304502300,d298c182-ec3c-401f-bc38-b61eedbb8fed,2025-08-07 12:09:23,2025-08-07,2025-08-07 16:09:23 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:11:58 UTC,2025-08-07 19:05:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304502300,https://inaturalist-open-data.s3.amazonaws.com/photos/548945564/medium.jpg,,"",,0,0,false,2,"Lindberg / Baron, Sherbrooke, QC J1E 1C8, Canada",45.4202172,-71.88830072,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304502603,88b2aecb-80c3-49c6-af5e-bc466a3c0f06,2025-08-07 12:09:43,2025-08-07,2025-08-07 16:09:43 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:13:30 UTC,2025-08-07 19:05:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304502603,https://inaturalist-open-data.s3.amazonaws.com/photos/548945399/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.42019801,-71.88832871,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304502786,f162587e-1bfa-44a4-bf4e-d03e0750d3a4,2025-08-07 12:10:16,2025-08-07,2025-08-07 16:10:16 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:14:27 UTC,2025-08-07 19:05:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304502786,https://inaturalist-open-data.s3.amazonaws.com/photos/548945741/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1J 4J3, Canada",45.42014252,-71.88837343,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304502875,f996407b-54f5-4a22-8b3b-44acade16bbc,2025-08-07 12:10:38,2025-08-07,2025-08-07 16:10:38 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:14:55 UTC,2025-08-07 19:05:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304502875,https://inaturalist-open-data.s3.amazonaws.com/photos/548945955/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.42012783,-71.88840234,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304502964,7c8c8b2d-f284-4632-a71d-7ffab684225f,2025-08-07 12:11:06,2025-08-07,2025-08-07 16:11:06 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:15:23 UTC,2025-08-07 19:05:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304502964,https://inaturalist-open-data.s3.amazonaws.com/photos/548946270/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.42010477,-71.88847976,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503149,acc85639-af15-4842-8b23-0d1ef80a9bda,2025-08-07 12:11:29,2025-08-07,2025-08-07 16:11:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:16:11 UTC,2025-08-07 19:05:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503149,https://inaturalist-open-data.s3.amazonaws.com/photos/548946410/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.42002583,-71.88853847,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503223,801a0405-53ee-44bb-928a-be3bf27a1c95,2025-08-07 12:12:01,2025-08-07,2025-08-07 16:12:01 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:16:33 UTC,2025-08-07 19:05:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503223,https://inaturalist-open-data.s3.amazonaws.com/photos/548946605/medium.jpg,,"",,0,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.41999347,-71.88855013,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503392,45ae8195-ec88-448f-b224-34c4de4ba838,2025-08-07 12:12:29,2025-08-07,2025-08-07 16:12:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:17:08 UTC,2025-08-07 19:05:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503392,https://inaturalist-open-data.s3.amazonaws.com/photos/548946744/medium.jpg,,"",,0,0,false,2,"La Région-Sherbrookoise, CA-QC, CA",45.41994243,-71.88859275,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503457,9c2175ef-cc2a-4fc1-9d0c-2097229a9539,2025-08-07 12:12:52,2025-08-07,2025-08-07 16:12:52 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:17:29 UTC,2025-08-07 19:05:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503457,https://inaturalist-open-data.s3.amazonaws.com/photos/548946838/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41990621,-71.88860651,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503595,259c945d-cbae-47ed-bdfa-6bbf45534930,2025-08-07 12:13:37,2025-08-07,2025-08-07 16:13:37 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:17:47 UTC,2025-08-07 19:05:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503595,https://inaturalist-open-data.s3.amazonaws.com/photos/548946945/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41984705,-71.88863302,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503650,cea04d29-0aaa-4529-9338-434545c44936,2025-08-07 12:14:05,2025-08-07,2025-08-07 16:14:05 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:18:02 UTC,2025-08-07 19:05:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503650,https://inaturalist-open-data.s3.amazonaws.com/photos/548947139/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41981305,-71.88864365,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503803,bb452781-1876-40aa-9cfe-7834b221d10e,2025-08-07 12:14:30,2025-08-07,2025-08-07 16:14:30 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:18:43 UTC,2025-08-07 19:05:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503803,https://inaturalist-open-data.s3.amazonaws.com/photos/548947329/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41977528,-71.88865015,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304503858,70b146ff-9d0e-4441-8a24-2114e70d9b35,2025-08-07 12:14:51,2025-08-07,2025-08-07 16:14:51 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:18:59 UTC,2025-08-07 19:05:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304503858,https://inaturalist-open-data.s3.amazonaws.com/photos/548947704/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.4197525,-71.88868897,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504095,f6dbc88f-5bd0-4db4-8de1-ef3010324307,2025-08-07 12:15:29,2025-08-07,2025-08-07 16:15:29 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:19:45 UTC,2025-08-07 19:05:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504095,https://inaturalist-open-data.s3.amazonaws.com/photos/548947870/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41961284,-71.88887978,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504148,4b57879c-9cf0-49b2-9adc-fcd2f1e96640,2025-08-07 12:15:55,2025-08-07,2025-08-07 16:15:55 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:20:04 UTC,2025-08-07 19:05:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504148,https://inaturalist-open-data.s3.amazonaws.com/photos/548947990/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41958592,-71.88889246,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504195,6765399f-d5a1-43a0-bfb5-8e23d4727198,2025-08-07 12:17:39,2025-08-07,2025-08-07 16:17:39 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:20:20 UTC,2025-08-07 19:05:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504195,https://inaturalist-open-data.s3.amazonaws.com/photos/548948119/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41955227,-71.88893672,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504259,1f548963-219c-40c2-a5a1-0d5483b07e53,2025-08-07 12:18:03,2025-08-07,2025-08-07 16:18:03 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:20:36 UTC,2025-08-07 19:05:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504259,https://inaturalist-open-data.s3.amazonaws.com/photos/548948237/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41946072,-71.88896724,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504309,724fdbac-307d-434a-b831-0b28e7b2790d,2025-08-07 12:18:27,2025-08-07,2025-08-07 16:18:27 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:20:51 UTC,2025-08-07 19:05:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504309,https://inaturalist-open-data.s3.amazonaws.com/photos/548948367/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41942729,-71.88899145,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504356,27fd3650-5cfa-47dc-b1c9-0015c7c56ffe,2025-08-07 12:18:52,2025-08-07,2025-08-07 16:18:52 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:21:07 UTC,2025-08-07 19:05:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504356,https://inaturalist-open-data.s3.amazonaws.com/photos/548948480/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41941849,-71.88899734,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504467,3cee28a3-e191-43ec-b145-c0dce7666615,2025-08-07 12:19:37,2025-08-07,2025-08-07 16:19:37 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:21:39 UTC,2025-08-07 18:52:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504467,https://inaturalist-open-data.s3.amazonaws.com/photos/548948742/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.4193925,-71.88902858,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504554,41887bd7-8aee-483b-b9e1-2f3e262be637,2025-08-07 12:19:58,2025-08-07,2025-08-07 16:19:58 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:21:55 UTC,2025-08-07 18:52:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504554,https://inaturalist-open-data.s3.amazonaws.com/photos/548948833/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41937695,-71.88904349,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504619,af130c6c-2814-4326-af7e-ced24b293228,2025-08-07 12:20:21,2025-08-07,2025-08-07 16:20:21 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:22:06 UTC,2025-08-07 18:52:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504619,https://inaturalist-open-data.s3.amazonaws.com/photos/548948933/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.4193291,-71.8890964,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504693,d0fe4300-9308-408c-a40f-d7afb077da95,2025-08-07 12:20:39,2025-08-07,2025-08-07 16:20:39 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:22:20 UTC,2025-08-07 18:52:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504693,https://inaturalist-open-data.s3.amazonaws.com/photos/548949013/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41932033,-71.8891315,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504759,3aec0524-bbff-49b5-b754-7d594afafde7,2025-08-07 12:21:03,2025-08-07,2025-08-07 16:21:03 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:22:30 UTC,2025-08-07 18:53:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504759,https://inaturalist-open-data.s3.amazonaws.com/photos/548949161/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41926946,-71.88917394,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504877,3fdb09ff-9724-4a3f-8f2e-64b6844a9bf9,2025-08-07 12:21:22,2025-08-07,2025-08-07 16:21:22 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:22:48 UTC,2025-08-07 18:48:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504877,https://inaturalist-open-data.s3.amazonaws.com/photos/548949280/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41922198,-71.88919708,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
304504971,01a8470b-7090-454b-81b4-7bce87c70b55,2025-08-07 12:21:44,2025-08-07,2025-08-07 16:21:44 UTC,Eastern Time (US & Canada),8529683,fritzno,,2025-08-07 16:23:11 UTC,2025-08-07 18:48:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/304504971,https://inaturalist-open-data.s3.amazonaws.com/photos/548950007/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1E 2K1, Canada",45.41919602,-71.88921426,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
