id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
303257140,32e7dd4f-1d8c-494f-9238-4a713f2f6386,2025-08-02 18:17:32,2025-08-02,2025-08-02 22:17:32 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:17:44 UTC,2025-08-02 22:17:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257140,https://inaturalist-open-data.s3.amazonaws.com/photos/546571428/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810194833,-71.9108877797,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257218,71d90b48-8ba6-4f6d-9bf0-a673e0a9221a,2025-08-02 18:17:45,2025-08-02,2025-08-02 22:17:45 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:18:02 UTC,2026-02-22 16:45:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/303257218,https://inaturalist-open-data.s3.amazonaws.com/photos/546571544/medium.jpg,,"",,1,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810224589,-71.9109067228,3,,,,3,,open,false,,,petite herbe à poux,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257268,147fab7b-0cf6-4b7e-b98e-3099ed41d786,2025-08-02 18:18:04,2025-08-02,2025-08-02 22:18:04 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:18:17 UTC,2025-08-02 22:18:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257268,https://inaturalist-open-data.s3.amazonaws.com/photos/546571655/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810169687,-71.9108850136,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257318,5693548b-b054-420a-951d-7910b8b8f7b8,2025-08-02 18:18:19,2025-08-02,2025-08-02 22:18:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:18:32 UTC,2025-08-02 22:18:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257318,https://inaturalist-open-data.s3.amazonaws.com/photos/546571760/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810127778,-71.9108872768,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257468,dc94383f-5515-49f9-ac64-7c6e1d76d1f5,2025-08-02 18:18:35,2025-08-02,2025-08-02 22:18:35 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:18:58 UTC,2025-08-02 22:19:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257468,https://inaturalist-open-data.s3.amazonaws.com/photos/546571927/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810112691,-71.9108943176,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257603,b232eaea-f176-464b-8e71-b73b70b5eb34,2025-08-02 18:19:01,2025-08-02,2025-08-02 22:19:01 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:19:15 UTC,2025-08-02 22:19:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257603,https://inaturalist-open-data.s3.amazonaws.com/photos/546572041/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810076229,-71.910889456,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257665,d9a9bc3f-5acc-4ae0-8a6d-ccdd1cdffbef,2025-08-02 18:19:16,2025-08-02,2025-08-02 22:19:16 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:19:32 UTC,2025-08-02 22:19:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257665,https://inaturalist-open-data.s3.amazonaws.com/photos/546572153/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.381009928,-71.9108821638,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257731,32f55ca3-faf6-4617-a232-5ff279267762,2025-08-02 18:19:34,2025-08-02,2025-08-02 22:19:34 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:19:51 UTC,2025-08-02 22:19:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257731,https://inaturalist-open-data.s3.amazonaws.com/photos/546572305/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810017556,-71.9108748715,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257801,81e63173-d955-4bd6-b4ee-d85f94746dbc,2025-08-02 18:19:57,2025-08-02,2025-08-02 22:19:57 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:20:08 UTC,2025-08-02 22:20:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257801,https://inaturalist-open-data.s3.amazonaws.com/photos/546572445/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809990315,-71.9108759612,1,,,,1,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257874,df1c027a-1e42-4bcf-bc79-e3afa879cfff,2025-08-02 18:20:10,2025-08-02,2025-08-02 22:20:10 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:20:28 UTC,2025-08-02 22:20:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257874,https://inaturalist-open-data.s3.amazonaws.com/photos/546572625/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810033901,-71.9108838402,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257930,a9304368-d86e-47f1-8ba1-330eb3371de0,2025-08-02 18:20:32,2025-08-02,2025-08-02 22:20:32 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:20:48 UTC,2025-08-02 22:20:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257930,https://inaturalist-open-data.s3.amazonaws.com/photos/546572794/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.380997397,-71.910889959,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303257974,d96bfd93-bbcd-4d60-9baa-092867783669,2025-08-02 18:20:50,2025-08-02,2025-08-02 22:20:50 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:21:02 UTC,2025-08-02 22:21:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303257974,https://inaturalist-open-data.s3.amazonaws.com/photos/546572931/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809934575,-71.9108991791,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258086,9d604302-c0c8-4b2a-9abe-7f4ea75724d2,2025-08-02 18:21:03,2025-08-02,2025-08-02 22:21:03 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:21:23 UTC,2025-08-02 22:21:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258086,https://inaturalist-open-data.s3.amazonaws.com/photos/546573137/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810004564,-71.9108869415,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258152,7116e746-3ad9-44a0-9b86-76811da56c29,2025-08-02 18:21:29,2025-08-02,2025-08-02 22:21:29 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:21:39 UTC,2025-08-02 22:21:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258152,https://inaturalist-open-data.s3.amazonaws.com/photos/546573293/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810049407,-71.9109035376,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258196,ec56d31f-8f1d-4edf-9751-f3d8f8483025,2025-08-02 18:21:40,2025-08-02,2025-08-02 22:21:40 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:21:51 UTC,2025-08-02 22:21:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258196,https://inaturalist-open-data.s3.amazonaws.com/photos/546573394/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810054436,-71.9109107461,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258218,b8ba4018-6879-491c-9e86-fea961442301,2025-08-02 18:21:53,2025-08-02,2025-08-02 22:21:53 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:22:04 UTC,2025-08-02 22:22:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258218,https://inaturalist-open-data.s3.amazonaws.com/photos/546573477/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810070362,-71.9109104946,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258261,c91f4956-baf6-4882-87d2-e21a6b43a92c,2025-08-02 18:22:05,2025-08-02,2025-08-02 22:22:05 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:22:16 UTC,2025-08-02 22:22:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258261,https://inaturalist-open-data.s3.amazonaws.com/photos/546573585/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810079582,-71.9109101593,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258322,7c8591d4-7886-48a0-95c5-8b26fc2fef62,2025-08-02 18:22:18,2025-08-02,2025-08-02 22:22:18 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:22:31 UTC,2025-08-02 22:22:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258322,https://inaturalist-open-data.s3.amazonaws.com/photos/546573691/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810033901,-71.9109146018,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258378,f3145163-8024-4091-a541-f843ad7074e8,2025-08-02 18:22:32,2025-08-02,2025-08-02 22:22:32 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:22:46 UTC,2025-08-02 22:22:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258378,https://inaturalist-open-data.s3.amazonaws.com/photos/546573802/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809947148,-71.9109135959,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258451,e59179e6-0e78-48b8-856b-cd38c2853bb2,2025-08-02 18:22:47,2025-08-02,2025-08-02 22:22:47 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:22:59 UTC,2025-08-02 22:23:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258451,https://inaturalist-open-data.s3.amazonaws.com/photos/546573889/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809932061,-71.9109125901,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258501,d77426ed-e3a8-491c-b612-878b4480bf58,2025-08-02 18:23:04,2025-08-02,2025-08-02 22:23:04 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:23:13 UTC,2025-12-28 20:05:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258501,https://inaturalist-open-data.s3.amazonaws.com/photos/546573989/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810003307,-71.91090337,2,,,,2,,,false,,,,Plantae,plantes,Plantae,47126
303258539,31038079-c5fb-4127-a9ac-d7e34ca5f6a4,2025-08-02 18:23:15,2025-08-02,2025-08-02 22:23:15 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:23:27 UTC,2025-08-02 22:23:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258539,https://inaturalist-open-data.s3.amazonaws.com/photos/546574114/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809990315,-71.910915859,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258589,1c7dc16b-44fb-46fc-bea0-733e72b406b4,2025-08-02 18:23:28,2025-08-02,2025-08-02 22:23:28 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:23:45 UTC,2025-08-02 22:23:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258589,https://inaturalist-open-data.s3.amazonaws.com/photos/546574269/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809967684,-71.9109177031,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258685,3eb81bf5-22ca-42be-9900-21de4e4415d8,2025-08-02 18:23:46,2025-08-02,2025-08-02 22:23:46 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:24:11 UTC,2025-08-02 22:24:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258685,https://inaturalist-open-data.s3.amazonaws.com/photos/546574470/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809953853,-71.9109270908,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258729,4458961a-7367-409f-8f37-2e026069b65b,2025-08-02 18:24:14,2025-08-02,2025-08-02 22:24:14 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:24:27 UTC,2025-08-02 22:24:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258729,https://inaturalist-open-data.s3.amazonaws.com/photos/546574577/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809893504,-71.910918206,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258799,6e5ad33d-dc61-421b-b276-c413743aed8e,2025-08-02 18:24:30,2025-08-02,2025-08-02 22:24:30 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:24:50 UTC,2025-08-02 22:24:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258799,https://inaturalist-open-data.s3.amazonaws.com/photos/546574745/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809808847,-71.910919128,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258846,2dfe63ac-c7bd-49d4-b4db-756cf490d906,2025-08-02 18:24:51,2025-08-02,2025-08-02 22:24:51 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:25:02 UTC,2025-08-02 22:25:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258846,https://inaturalist-open-data.s3.amazonaws.com/photos/546574837/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809900209,-71.9109267555,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258904,af96a529-e13d-4c82-ad22-143a88f0ed6d,2025-08-02 18:25:03,2025-08-02,2025-08-02 22:25:03 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:25:17 UTC,2025-08-02 22:25:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258904,https://inaturalist-open-data.s3.amazonaws.com/photos/546574949/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809889313,-71.9109311141,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258947,eb9e76c4-6beb-4802-9be4-c1648c813807,2025-08-02 18:25:19,2025-08-02,2025-08-02 22:25:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:25:31 UTC,2025-08-02 22:25:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258947,https://inaturalist-open-data.s3.amazonaws.com/photos/546575065/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809841117,-71.9109402504,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303258983,c5776fdf-b144-4dc7-aa6f-ee25cd3be835,2025-08-02 18:25:33,2025-08-02,2025-08-02 22:25:33 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:25:45 UTC,2025-08-02 22:25:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303258983,https://inaturalist-open-data.s3.amazonaws.com/photos/546575147/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809764422,-71.9109439384,1,,,,1,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259018,e6769813-9faf-4053-b17b-6a54903ad79e,2025-08-02 18:25:46,2025-08-02,2025-08-02 22:25:46 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:25:58 UTC,2025-08-02 22:26:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259018,https://inaturalist-open-data.s3.amazonaws.com/photos/546575240/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809789149,-71.9109458663,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259114,06443f67-4c9d-49a2-b1be-5db01f184d85,2025-08-02 18:26:00,2025-08-02,2025-08-02 22:26:00 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:26:17 UTC,2025-08-02 22:26:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259114,https://inaturalist-open-data.s3.amazonaws.com/photos/546575365/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809832735,-71.9109487161,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259184,94f01b10-d5aa-4a9b-9757-fe88db1dd285,2025-08-02 18:26:19,2025-08-02,2025-08-02 22:26:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:26:32 UTC,2025-08-02 22:26:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259184,https://inaturalist-open-data.s3.amazonaws.com/photos/546575469/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.380981639,-71.9109412562,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259226,73bd5b3e-cfa5-4e89-aa53-430ff05de46b,2025-08-02 18:26:35,2025-08-02,2025-08-02 22:26:35 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:26:44 UTC,2026-02-15 07:10:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259226,https://inaturalist-open-data.s3.amazonaws.com/photos/546575530/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809879674,-71.9109392446,2,,,,2,,,false,,,,,,,
303259414,0a15992a-5309-4fea-9a27-e203d35c7225,2025-08-02 18:27:25,2025-08-02,2025-08-02 22:27:25 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:27:40 UTC,2025-08-02 22:27:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259414,https://inaturalist-open-data.s3.amazonaws.com/photos/546575863/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810018813,-71.9109406695,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259467,90611a92-ae8a-49bb-996e-5a20b05b7720,2025-08-02 18:27:42,2025-08-02,2025-08-02 22:27:42 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:27:55 UTC,2025-08-02 22:28:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259467,https://inaturalist-open-data.s3.amazonaws.com/photos/546575961/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810036415,-71.9109463692,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259586,598ba999-abed-4b30-8a60-6a0ff97bf2d6,2025-08-02 18:27:57,2025-08-02,2025-08-02 22:27:57 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:28:11 UTC,2025-08-02 22:28:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259586,https://inaturalist-open-data.s3.amazonaws.com/photos/546576073/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810050245,-71.910956176,3,,,,3,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259650,6101372d-78de-4511-8bfd-d0863c1cf89d,2025-08-02 18:28:13,2025-08-02,2025-08-02 22:28:13 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:28:29 UTC,2025-08-02 22:28:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259650,https://inaturalist-open-data.s3.amazonaws.com/photos/546576203/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809972713,-71.9109645579,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259685,44c986b2-6a04-498f-9f2a-107857c8b7a2,2025-08-02 18:28:30,2025-08-02,2025-08-02 22:28:30 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:28:41 UTC,2025-08-02 22:28:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259685,https://inaturalist-open-data.s3.amazonaws.com/photos/546576264/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3810004983,-71.9109624624,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259775,b962d17e-596b-4e0f-bedb-c1059c381a20,2025-08-02 18:28:46,2025-08-02,2025-08-02 22:28:46 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:29:01 UTC,2025-08-02 22:29:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259775,https://inaturalist-open-data.s3.amazonaws.com/photos/546576419/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809942538,-71.9109629653,1,,,,1,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259831,de3671db-03e3-49ed-8853-ba8a007a492e,2025-08-02 18:29:02,2025-08-02,2025-08-02 22:29:02 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:29:16 UTC,2025-08-02 22:29:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259831,https://inaturalist-open-data.s3.amazonaws.com/photos/546576525/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.380989518,-71.9109715149,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
303259897,c6362716-3fd4-4377-bc38-2e40ce6f1db4,2025-08-02 18:29:19,2025-08-02,2025-08-02 22:29:19 UTC,Eastern Time (US & Canada),8529503,wsagard,Wilfix SAGARD,2025-08-02 22:29:32 UTC,2025-08-02 22:29:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/303259897,https://inaturalist-open-data.s3.amazonaws.com/photos/546576638/medium.jpg,,"",,0,0,false,2,"Sherbrooke, QC J1H 6L5, Canada",45.3809883865,-71.9109698385,2,,,,2,,open,false,,,common ragweed,Ambrosia artemisiifolia,petite herbe à poux,Plantae,53587
